,,,00.152000000000,  -0.03760,
,,,00.153000000000,  -0.03840,
,,,00.154000000000,  -0.03840,
,,,00.155000000000,  -0.04000,
,,,00.156000000000,  -0.04000,
,,,00.157000000000,  -0.04080,
,,,00.158000000000,  -0.04080,
,,,00.159000000000,  -0.04160,
,,,00.160000000000,  -0.04240,
,,,00.161000000000,  -0.04320,
,,,00.162000000000,  -0.04320,
,,,00.163000000000,  -0.04400,
,,,00.164000000000,  -0.04480,
,,,00.165000000000,  -0.04640,
,,,00.166000000000,  -0.04640,
,,,00.167000000000,  -0.04800,
,,,00.168000000000,  -0.04800,
,,,00.169000000000,  -0.04960,
,,,00.170000000000,  -0.04880,
,,,00.171000000000,  -0.05040,
,,,00.172000000000,  -0.05040,
,,,00.173000000000,  -0.05040,
,,,00.174000000000,  -0.05120,
,,,00.175000000000,  -0.05120,
,,,00.176000000000,  -0.05120,
,,,00.177000000000,  -0.05280,
,,,00.178000000000,  -0.05280,
,,,00.179000000000,  -0.05280,
,,,00.180000000000,  -0.05360,
,,,00.181000000000,  -0.05440,
,,,00.182000000000,  -0.05520,
,,,00.183000000000,  -0.05520,
,,,00.184000000000,  -0.05520,
,,,00.185000000000,  -0.05600,
,,,00.186000000000,  -0.05680,
,,,00.187000000000,  -0.05680,
,,,00.188000000000,  -0.05680,
,,,00.189000000000,  -0.05680,
,,,00.190000000000,  -0.05680,
,,,00.191000000000,  -0.05760,
,,,00.192000000000,  -0.05840,
,,,00.193000000000,  -0.05840,
,,,00.194000000000,  -0.05840,
,,,00.195000000000,  -0.05920,
,,,00.196000000000,  -0.05920,
,,,00.197000000000,  -0.06080,
,,,00.198000000000,  -0.06000,
,,,00.199000000000,  -0.06160,
,,,00.200000000000,  -0.06160,
,,,00.201000000000,  -0.06160,
,,,00.202000000000,  -0.06240,
,,,00.203000000000,  -0.06240,
,,,00.204000000000,  -0.06240,
,,,00.205000000000,  -0.06320,
,,,00.206000000000,  -0.06320,
,,,00.207000000000,  -0.06320,
,,,00.208000000000,  -0.06320,
,,,00.209000000000,  -0.06320,
,,,00.210000000000,  -0.06400,
,,,00.211000000000,  -0.06400,
,,,00.212000000000,  -0.06400,
,,,00.213000000000,  -0.06560,
,,,00.214000000000,  -0.06560,
,,,00.215000000000,  -0.06480,
,,,00.216000000000,  -0.06480,
,,,00.217000000000,  -0.06640,
,,,00.218000000000,  -0.06640,
,,,00.219000000000,  -0.06720,
,,,00.220000000000,  -0.06720,
,,,00.221000000000,  -0.06720,
,,,00.222000000000,  -0.06720,
,,,00.223000000000,  -0.06720,
,,,00.224000000000,  -0.06800,
,,,00.225000000000,  -0.06720,
,,,00.226000000000,  -0.06720,
,,,00.227000000000,  -0.06800,
,,,00.228000000000,  -0.06880,
,,,00.229000000000,  -0.06880,
,,,00.230000000000,  -0.06960,
,,,00.231000000000,  -0.06960,
,,,00.232000000000,  -0.06960,
,,,00.233000000000,  -0.07040,
,,,00.234000000000,  -0.07120,
,,,00.235000000000,  -0.07120,
,,,00.236000000000,  -0.07200,
,,,00.237000000000,  -0.07200,
,,,00.238000000000,  -0.07120,
,,,00.239000000000,  -0.07280,
,,,00.240000000000,  -0.07280,
,,,00.241000000000,  -0.07200,
,,,00.242000000000,  -0.07280,
,,,00.243000000000,  -0.07200,
,,,00.244000000000,  -0.07280,
,,,00.245000000000,  -0.07280,
,,,00.246000000000,  -0.07360,
,,,00.247000000000,  -0.07440,
,,,00.248000000000,  -0.07360,
,,,00.249000000000,  -0.07440,
,,,00.250000000000,  -0.07440,
,,,00.251000000000,  -0.07520,
,,,00.252000000000,  -0.07520,
,,,00.253000000000,  -0.07440,
,,,00.254000000000,  -0.07520,
,,,00.255000000000,  -0.07520,
,,,00.256000000000,  -0.07600,
,,,00.257000000000,  -0.07600,
,,,00.258000000000,  -0.07520,
,,,00.259000000000,  -0.07520,
,,,00.260000000000,  -0.07520,
,,,00.261000000000,  -0.07600,
,,,00.262000000000,  -0.07600,
,,,00.263000000000,  -0.07600,
,,,00.264000000000,  -0.07680,
,,,00.265000000000,  -0.07600,
,,,00.266000000000,  -0.07680,
,,,00.267000000000,  -0.07600,
,,,00.268000000000,  -0.07680,
,,,00.269000000000,  -0.07760,
,,,00.270000000000,  -0.07600,
,,,00.271000000000,  -0.07600,
,,,00.272000000000,  -0.07680,
,,,00.273000000000,  -0.07600,
,,,00.274000000000,  -0.07600,
,,,00.275000000000,  -0.07600,
,,,00.276000000000,  -0.07600,
,,,00.277000000000,  -0.07520,
,,,00.278000000000,  -0.07440,
,,,00.279000000000,  -0.07600,
,,,00.280000000000,  -0.07680,
,,,00.281000000000,  -0.07600,
,,,00.282000000000,  -0.07600,
,,,00.283000000000,  -0.07680,
,,,00.284000000000,  -0.07680,
,,,00.285000000000,  -0.07680,
,,,00.286000000000,  -0.07600,
,,,00.287000000000,  -0.07600,
,,,00.288000000000,  -0.07600,
,,,00.289000000000,  -0.07520,
,,,00.290000000000,  -0.07600,
,,,00.291000000000,  -0.07600,
,,,00.292000000000,  -0.07520,
,,,00.293000000000,  -0.07520,
,,,00.294000000000,  -0.07520,
,,,00.295000000000,  -0.07600,
,,,00.296000000000,  -0.07520,
,,,00.297000000000,  -0.07600,
,,,00.298000000000,  -0.07600,
,,,00.299000000000,  -0.07600,
,,,00.300000000000,  -0.07520,
,,,00.301000000000,  -0.07600,
,,,00.302000000000,  -0.07520,
,,,00.303000000000,  -0.07520,
,,,00.304000000000,  -0.07520,
,,,00.305000000000,  -0.07520,
,,,00.306000000000,  -0.07520,
,,,00.307000000000,  -0.07440,
,,,00.308000000000,  -0.07520,
,,,00.309000000000,  -0.07520,
,,,00.310000000000,  -0.07440,
,,,00.311000000000,  -0.07440,
,,,00.312000000000,  -0.07440,
,,,00.313000000000,  -0.07520,
,,,00.314000000000,  -0.07440,
,,,00.315000000000,  -0.07440,
,,,00.316000000000,  -0.07440,
,,,00.317000000000,  -0.07440,
,,,00.318000000000,  -0.07440,
,,,00.319000000000,  -0.07440,
,,,00.320000000000,  -0.07360,
,,,00.321000000000,  -0.07360,
,,,00.322000000000,  -0.07360,
,,,00.323000000000,  -0.07440,
,,,00.324000000000,  -0.07360,
,,,00.325000000000,  -0.07280,
,,,00.326000000000,  -0.07360,
,,,00.327000000000,  -0.07360,
,,,00.328000000000,  -0.07360,
,,,00.329000000000,  -0.07280,
,,,00.330000000000,  -0.07280,
,,,00.331000000000,  -0.07280,
,,,00.332000000000,  -0.07280,
,,,00.333000000000,  -0.07280,
,,,00.334000000000,  -0.07280,
,,,00.335000000000,  -0.07280,
,,,00.336000000000,  -0.07280,
,,,00.337000000000,  -0.07360,
,,,00.338000000000,  -0.07280,
,,,00.339000000000,  -0.07280,
,,,00.340000000000,  -0.07360,
,,,00.341000000000,  -0.07200,
,,,00.342000000000,  -0.07280,
,,,00.343000000000,  -0.07280,
,,,00.344000000000,  -0.07280,
,,,00.345000000000,  -0.07280,
,,,00.346000000000,  -0.07280,
,,,00.347000000000,  -0.07280,
,,,00.348000000000,  -0.07280,
,,,00.349000000000,  -0.07360,
,,,00.350000000000,  -0.07200,
,,,00.351000000000,  -0.07280,
,,,00.352000000000,  -0.07280,
,,,00.353000000000,  -0.07360,
,,,00.354000000000,  -0.07360,
,,,00.355000000000,  -0.07280,
,,,00.356000000000,  -0.07280,
,,,00.357000000000,  -0.07280,
,,,00.358000000000,  -0.07280,
,,,00.359000000000,  -0.07280,
,,,00.360000000000,  -0.07200,
,,,00.361000000000,  -0.07360,
,,,00.362000000000,  -0.07200,
,,,00.363000000000,  -0.07280,
,,,00.364000000000,  -0.07280,
,,,00.365000000000,  -0.07280,
,,,00.366000000000,  -0.07280,
,,,00.367000000000,  -0.07200,
,,,00.368000000000,  -0.07280,
,,,00.369000000000,  -0.07200,
,,,00.370000000000,  -0.07280,
,,,00.371000000000,  -0.07280,
,,,00.372000000000,  -0.07280,
,,,00.373000000000,  -0.07200,
,,,00.374000000000,  -0.07280,
,,,00.375000000000,  -0.07200,
,,,00.376000000000,  -0.07280,
,,,00.377000000000,  -0.07200,
,,,00.378000000000,  -0.07360,
,,,00.379000000000,  -0.07200,
,,,00.380000000000,  -0.07360,
,,,00.381000000000,  -0.07280,
,,,00.382000000000,  -0.07280,
,,,00.383000000000,  -0.07200,
,,,00.384000000000,  -0.07280,
,,,00.385000000000,  -0.07280,
,,,00.386000000000,  -0.07200,
,,,00.387000000000,  -0.07280,
,,,00.388000000000,  -0.07360,
,,,00.389000000000,  -0.07280,
,,,00.390000000000,  -0.07280,
,,,00.391000000000,  -0.07280,
,,,00.392000000000,  -0.07280,
,,,00.393000000000,  -0.07280,
,,,00.394000000000,  -0.07360,
,,,00.395000000000,  -0.07280,
,,,00.396000000000,  -0.07280,
,,,00.397000000000,  -0.07360,
,,,00.398000000000,  -0.07360,
,,,00.399000000000,  -0.07360,
,,,00.400000000000,  -0.07360,
,,,00.401000000000,  -0.07440,
,,,00.402000000000,  -0.07360,
,,,00.403000000000,  -0.07280,
,,,00.404000000000,  -0.07360,
,,,00.405000000000,  -0.07440,
,,,00.406000000000,  -0.07360,
,,,00.407000000000,  -0.07440,
,,,00.408000000000,  -0.07520,
,,,00.409000000000,  -0.07360,
,,,00.410000000000,  -0.07440,
,,,00.411000000000,  -0.07360,
,,,00.412000000000,  -0.07520,
,,,00.413000000000,  -0.07440,
,,,00.414000000000,  -0.07520,
,,,00.415000000000,  -0.07440,
,,,00.416000000000,  -0.07360,
,,,00.417000000000,  -0.07360,
,,,00.418000000000,  -0.07520,
,,,00.419000000000,  -0.07520,
,,,00.420000000000,  -0.07440,
,,,00.421000000000,  -0.07520,
,,,00.422000000000,  -0.07520,
,,,00.423000000000,  -0.07520,
,,,00.424000000000,  -0.07600,
,,,00.425000000000,  -0.07520,
,,,00.426000000000,  -0.07520,
,,,00.427000000000,  -0.07680,
,,,00.428000000000,  -0.07600,
,,,00.429000000000,  -0.07600,
,,,00.430000000000,  -0.07600,
,,,00.431000000000,  -0.07680,
,,,00.432000000000,  -0.07680,
,,,00.433000000000,  -0.07760,
,,,00.434000000000,  -0.07680,
,,,00.435000000000,  -0.07680,
,,,00.436000000000,  -0.07760,
,,,00.437000000000,  -0.07760,
,,,00.438000000000,  -0.07760,
,,,00.439000000000,  -0.07760,
,,,00.440000000000,  -0.07840,
,,,00.441000000000,  -0.07840,
,,,00.442000000000,  -0.07920,
,,,00.443000000000,  -0.07920,
,,,00.444000000000,  -0.07920,
,,,00.445000000000,  -0.07920,
,,,00.446000000000,  -0.07920,
,,,00.447000000000,  -0.08000,
,,,00.448000000000,  -0.08000,
,,,00.449000000000,  -0.07920,
,,,00.450000000000,  -0.07920,
,,,00.451000000000,  -0.08080,
,,,00.452000000000,  -0.08080,
,,,00.453000000000,  -0.08160,
,,,00.454000000000,  -0.08160,
,,,00.455000000000,  -0.08240,
,,,00.456000000000,  -0.08240,
,,,00.457000000000,  -0.08160,
,,,00.458000000000,  -0.08240,
,,,00.459000000000,  -0.08240,
,,,00.460000000000,  -0.08400,
,,,00.461000000000,  -0.08320,
,,,00.462000000000,  -0.08320,
,,,00.463000000000,  -0.08320,
,,,00.464000000000,  -0.08320,
,,,00.465000000000,  -0.08400,
,,,00.466000000000,  -0.08400,
,,,00.467000000000,  -0.08480,
,,,00.468000000000,  -0.08480,
,,,00.469000000000,  -0.08480,
,,,00.470000000000,  -0.08560,
,,,00.471000000000,  -0.08560,
,,,00.472000000000,  -0.08560,
,,,00.473000000000,  -0.08640,
,,,00.474000000000,  -0.08720,
,,,00.475000000000,  -0.08720,
,,,00.476000000000,  -0.08720,
,,,00.477000000000,  -0.08800,
,,,00.478000000000,  -0.08800,
,,,00.479000000000,  -0.08880,
,,,00.480000000000,  -0.08880,
,,,00.481000000000,  -0.08880,
,,,00.482000000000,  -0.08960,
,,,00.483000000000,  -0.09040,
,,,00.484000000000,  -0.09040,
,,,00.485000000000,  -0.09120,
,,,00.486000000000,  -0.09120,
,,,00.487000000000,  -0.09200,
,,,00.488000000000,  -0.09280,
,,,00.489000000000,  -0.09360,
,,,00.490000000000,  -0.09440,
,,,00.491000000000,  -0.09440,
,,,00.492000000000,  -0.09520,
,,,00.493000000000,  -0.09600,
,,,00.494000000000,  -0.09600,
,,,00.495000000000,  -0.09680,
,,,00.496000000000,  -0.09760,
,,,00.497000000000,  -0.09760,
,,,00.498000000000,  -0.09840,
,,,00.499000000000,  -0.09920,
,,,00.500000000000,  -0.10000,
,,,00.501000000000,  -0.10080,
,,,00.502000000000,  -0.10080,
,,,00.503000000000,  -0.10080,
,,,00.504000000000,  -0.10080,
,,,00.505000000000,  -0.10240,
,,,00.506000000000,  -0.10240,
,,,00.507000000000,  -0.10320,
,,,00.508000000000,  -0.10320,
,,,00.509000000000,  -0.10320,
,,,00.510000000000,  -0.10400,
,,,00.511000000000,  -0.10480,
,,,00.512000000000,  -0.10560,
,,,00.513000000000,  -0.10560,
,,,00.514000000000,  -0.10560,
,,,00.515000000000,  -0.10720,
,,,00.516000000000,  -0.10640,
,,,00.517000000000,  -0.10720,
,,,00.518000000000,  -0.10800,
,,,00.519000000000,  -0.10720,
,,,00.520000000000,  -0.10720,
,,,00.521000000000,  -0.10800,
,,,00.522000000000,  -0.10800,
,,,00.523000000000,  -0.10880,
,,,00.524000000000,  -0.10880,
,,,00.525000000000,  -0.10880,
,,,00.526000000000,  -0.10800,
,,,00.527000000000,  -0.10880,
,,,00.528000000000,  -0.10880,
,,,00.529000000000,  -0.10880,
,,,00.530000000000,  -0.10880,
,,,00.531000000000,  -0.10880,
,,,00.532000000000,  -0.10960,
,,,00.533000000000,  -0.10960,
,,,00.534000000000,  -0.10960,
,,,00.535000000000,  -0.10880,
,,,00.536000000000,  -0.10880,
,,,00.537000000000,  -0.10880,
,,,00.538000000000,  -0.10960,
,,,00.539000000000,  -0.10880,
,,,00.540000000000,  -0.10880,
,,,00.541000000000,  -0.10880,
,,,00.542000000000,  -0.10880,
,,,00.543000000000,  -0.10880,
,,,00.544000000000,  -0.10720,
,,,00.545000000000,  -0.10800,
,,,00.546000000000,  -0.10800,
,,,00.547000000000,  -0.10720,
,,,00.548000000000,  -0.10720,
,,,00.549000000000,  -0.10800,
,,,00.550000000000,  -0.10640,
,,,00.551000000000,  -0.10640,
,,,00.552000000000,  -0.10640,
,,,00.553000000000,  -0.10640,
,,,00.554000000000,  -0.10560,
,,,00.555000000000,  -0.10560,
,,,00.556000000000,  -0.10480,
,,,00.557000000000,  -0.10480,
,,,00.558000000000,  -0.10400,
,,,00.559000000000,  -0.10320,
,,,00.560000000000,  -0.10320,
,,,00.561000000000,  -0.10320,
,,,00.562000000000,  -0.10320,
,,,00.563000000000,  -0.10240,
,,,00.564000000000,  -0.10160,
,,,00.565000000000,  -0.10160,
,,,00.566000000000,  -0.10160,
,,,00.567000000000,  -0.10160,
,,,00.568000000000,  -0.10080,
,,,00.569000000000,  -0.10080,
,,,00.570000000000,  -0.10000,
,,,00.571000000000,  -0.09920,
,,,00.572000000000,  -0.09920,
,,,00.573000000000,  -0.09920,
,,,00.574000000000,  -0.09840,
,,,00.575000000000,  -0.09760,
,,,00.576000000000,  -0.09760,
,,,00.577000000000,  -0.09680,
,,,00.578000000000,  -0.09680,
,,,00.579000000000,  -0.09680,
,,,00.580000000000,  -0.09600,
,,,00.581000000000,  -0.09600,
,,,00.582000000000,  -0.09520,
,,,00.583000000000,  -0.09520,
,,,00.584000000000,  -0.09440,
,,,00.585000000000,  -0.09440,
,,,00.586000000000,  -0.09360,
,,,00.587000000000,  -0.09360,
,,,00.588000000000,  -0.09280,
,,,00.589000000000,  -0.09120,
,,,00.590000000000,  -0.09200,
,,,00.591000000000,  -0.09040,
,,,00.592000000000,  -0.09120,
,,,00.593000000000,  -0.08960,
,,,00.594000000000,  -0.08880,
,,,00.595000000000,  -0.08960,
,,,00.596000000000,  -0.08800,
,,,00.597000000000,  -0.08880,
,,,00.598000000000,  -0.08800,
,,,00.599000000000,  -0.08800,
,,,00.600000000000,  -0.08720,
,,,00.601000000000,  -0.08640,
,,,00.602000000000,  -0.08560,
,,,00.603000000000,  -0.08480,
,,,00.604000000000,  -0.08480,
,,,00.605000000000,  -0.08400,
,,,00.606000000000,  -0.08400,
,,,00.607000000000,  -0.08480,
,,,00.608000000000,  -0.08240,
,,,00.609000000000,  -0.08160,
,,,00.610000000000,  -0.08240,
,,,00.611000000000,  -0.08160,
,,,00.612000000000,  -0.08080,
,,,00.613000000000,  -0.08160,
,,,00.614000000000,  -0.08000,
,,,00.615000000000,  -0.08000,
,,,00.616000000000,  -0.08000,
,,,00.617000000000,  -0.08000,
,,,00.618000000000,  -0.08000,
,,,00.619000000000,  -0.07920,
,,,00.620000000000,  -0.07760,
,,,00.621000000000,  -0.07680,
,,,00.622000000000,  -0.07760,
,,,00.623000000000,  -0.07600,
,,,00.624000000000,  -0.07600,
,,,00.625000000000,  -0.07520,
,,,00.626000000000,  -0.07520,
,,,00.627000000000,  -0.07440,
,,,00.628000000000,  -0.07440,
,,,00.629000000000,  -0.07360,
,,,00.630000000000,  -0.07360,
,,,00.631000000000,  -0.07280,
,,,00.632000000000,  -0.07360,
,,,00.633000000000,  -0.07280,
,,,00.634000000000,  -0.07200,
,,,00.635000000000,  -0.07200,
,,,00.636000000000,  -0.07120,
,,,00.637000000000,  -0.07040,
,,,00.638000000000,  -0.07120,
,,,00.639000000000,  -0.06960,
,,,00.640000000000,  -0.06960,
,,,00.641000000000,  -0.06880,
,,,00.642000000000,  -0.06800,
,,,00.643000000000,  -0.06800,
,,,00.644000000000,  -0.06720,
,,,00.645000000000,  -0.06800,
,,,00.646000000000,  -0.06720,
,,,00.647000000000,  -0.06640,
,,,00.648000000000,  -0.06640,
,,,00.649000000000,  -0.06720,
,,,00.650000000000,  -0.06560,
,,,00.651000000000,  -0.06560,
,,,00.652000000000,  -0.06480,
,,,00.653000000000,  -0.06480,
,,,00.654000000000,  -0.06400,
,,,00.655000000000,  -0.06400,
,,,00.656000000000,  -0.06400,
,,,00.657000000000,  -0.06400,
,,,00.658000000000,  -0.06320,
,,,00.659000000000,  -0.06320,
,,,00.660000000000,  -0.06240,
